call_id,call_start_dt,answer_wait,talk_time,group_name,systemSource,cell
4158810,4/16/2018 23:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158806,4/16/2018 23:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158803,4/16/2018 23:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158802,4/16/2018 23:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158798,4/16/2018 23:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158795,4/16/2018 23:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158791,4/16/2018 23:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158792,4/16/2018 23:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158789,4/16/2018 23:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158788,4/16/2018 23:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158784,4/16/2018 23:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158781,4/16/2018 23:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158777,4/16/2018 23:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158776,4/16/2018 23:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158775,4/16/2018 23:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158774,4/16/2018 23:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158772,4/16/2018 23:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158771,4/16/2018 23:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158767,4/16/2018 23:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158766,4/16/2018 23:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158760,4/16/2018 23:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158757,4/16/2018 23:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158755,4/16/2018 23:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158754,4/16/2018 23:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158750,4/16/2018 23:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158744,4/16/2018 23:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158741,4/16/2018 23:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158740,4/16/2018 23:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158728,4/16/2018 23:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158727,4/16/2018 23:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158722,4/16/2018 23:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158720,4/16/2018 23:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158718,4/16/2018 23:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158719,4/16/2018 23:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158715,4/16/2018 23:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158716,4/16/2018 23:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158712,4/16/2018 23:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158710,4/16/2018 23:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158709,4/16/2018 23:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158704,4/16/2018 23:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158702,4/16/2018 23:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158698,4/16/2018 23:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158697,4/16/2018 23:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158691,4/16/2018 23:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158690,4/16/2018 23:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158687,4/16/2018 23:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158683,4/16/2018 23:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158682,4/16/2018 23:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158680,4/16/2018 23:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158676,4/16/2018 23:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158675,4/16/2018 23:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158673,4/16/2018 23:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158674,4/16/2018 22:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158670,4/16/2018 22:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158668,4/16/2018 22:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158665,4/16/2018 22:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158661,4/16/2018 22:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158659,4/16/2018 22:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158646,4/16/2018 22:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158644,4/16/2018 22:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158642,4/16/2018 22:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158639,4/16/2018 22:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158636,4/16/2018 22:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158635,4/16/2018 22:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158637,4/16/2018 22:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158632,4/16/2018 22:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158630,4/16/2018 22:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158625,4/16/2018 22:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158612,4/16/2018 22:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158581,4/16/2018 22:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158571,4/16/2018 22:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158541,4/16/2018 21:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158540,4/16/2018 21:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158535,4/16/2018 21:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158533,4/16/2018 21:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158530,4/16/2018 21:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158528,4/16/2018 21:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158526,4/16/2018 21:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158523,4/16/2018 21:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158521,4/16/2018 21:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158519,4/16/2018 21:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158518,4/16/2018 21:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158514,4/16/2018 21:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158509,4/16/2018 21:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158506,4/16/2018 21:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158505,4/16/2018 21:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158502,4/16/2018 21:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158501,4/16/2018 21:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158497,4/16/2018 21:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158483,4/16/2018 21:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158480,4/16/2018 21:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158478,4/16/2018 21:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158476,4/16/2018 21:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158467,4/16/2018 21:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158463,4/16/2018 21:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158440,4/16/2018 21:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158438,4/16/2018 21:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158443,4/16/2018 21:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158425,4/16/2018 21:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158422,4/16/2018 21:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158419,4/16/2018 21:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158418,4/16/2018 21:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158416,4/16/2018 21:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158409,4/16/2018 21:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158405,4/16/2018 21:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158402,4/16/2018 21:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158396,4/16/2018 21:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158391,4/16/2018 21:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158388,4/16/2018 21:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158384,4/16/2018 21:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158383,4/16/2018 21:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158382,4/16/2018 21:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158377,4/16/2018 21:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158376,4/16/2018 21:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158373,4/16/2018 20:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158369,4/16/2018 20:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158366,4/16/2018 20:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158364,4/16/2018 20:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158361,4/16/2018 20:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158357,4/16/2018 20:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158355,4/16/2018 20:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158353,4/16/2018 20:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158350,4/16/2018 20:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158349,4/16/2018 20:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158348,4/16/2018 20:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158346,4/16/2018 20:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158342,4/16/2018 20:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158341,4/16/2018 20:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158336,4/16/2018 20:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158334,4/16/2018 20:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158331,4/16/2018 20:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158329,4/16/2018 20:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158327,4/16/2018 20:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158323,4/16/2018 20:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158322,4/16/2018 20:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158320,4/16/2018 20:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158318,4/16/2018 20:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158317,4/16/2018 20:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158309,4/16/2018 20:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158308,4/16/2018 20:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158306,4/16/2018 20:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158305,4/16/2018 20:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158301,4/16/2018 20:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158299,4/16/2018 20:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158295,4/16/2018 20:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158291,4/16/2018 20:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158288,4/16/2018 20:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158283,4/16/2018 20:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158275,4/16/2018 20:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158270,4/16/2018 20:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158269,4/16/2018 20:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158266,4/16/2018 20:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158263,4/16/2018 20:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158257,4/16/2018 20:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158260,4/16/2018 20:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158251,4/16/2018 20:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158250,4/16/2018 20:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158248,4/16/2018 20:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158242,4/16/2018 20:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158240,4/16/2018 20:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158239,4/16/2018 20:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158235,4/16/2018 20:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158228,4/16/2018 20:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158224,4/16/2018 20:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158221,4/16/2018 20:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158220,4/16/2018 20:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158213,4/16/2018 19:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158210,4/16/2018 19:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158206,4/16/2018 19:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158205,4/16/2018 19:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158204,4/16/2018 19:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158192,4/16/2018 19:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158190,4/16/2018 19:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158181,4/16/2018 19:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158186,4/16/2018 19:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158176,4/16/2018 19:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158172,4/16/2018 19:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158158,4/16/2018 19:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158151,4/16/2018 19:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158132,4/16/2018 19:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158066,4/16/2018 19:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158022,4/16/2018 18:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4158001,4/16/2018 18:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157990,4/16/2018 18:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157967,4/16/2018 18:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157969,4/16/2018 18:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157961,4/16/2018 18:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157947,4/16/2018 18:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157940,4/16/2018 18:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157907,4/16/2018 18:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157908,4/16/2018 18:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157906,4/16/2018 18:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157901,4/16/2018 18:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157898,4/16/2018 18:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157893,4/16/2018 18:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157889,4/16/2018 18:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157887,4/16/2018 18:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157881,4/16/2018 18:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157859,4/16/2018 18:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157852,4/16/2018 17:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157823,4/16/2018 17:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157826,4/16/2018 17:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157821,4/16/2018 17:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157819,4/16/2018 17:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157786,4/16/2018 17:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157782,4/16/2018 17:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157742,4/16/2018 17:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157731,4/16/2018 17:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157728,4/16/2018 17:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157712,4/16/2018 17:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157690,4/16/2018 17:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157667,4/16/2018 16:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157665,4/16/2018 16:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157663,4/16/2018 16:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157662,4/16/2018 16:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157650,4/16/2018 16:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157653,4/16/2018 16:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157645,4/16/2018 16:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157638,4/16/2018 16:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157641,4/16/2018 16:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157608,4/16/2018 16:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157598,4/16/2018 16:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157546,4/16/2018 16:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157541,4/16/2018 16:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157522,4/16/2018 16:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157517,4/16/2018 16:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157493,4/16/2018 15:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157491,4/16/2018 15:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157473,4/16/2018 15:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157467,4/16/2018 15:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157459,4/16/2018 15:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157458,4/16/2018 15:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157427,4/16/2018 15:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157418,4/16/2018 15:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157415,4/16/2018 15:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157402,4/16/2018 15:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157385,4/16/2018 15:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157375,4/16/2018 15:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157372,4/16/2018 15:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157369,4/16/2018 15:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157368,4/16/2018 15:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157210,4/16/2018 14:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157179,4/16/2018 13:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157165,4/16/2018 13:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157130,4/16/2018 13:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157114,4/16/2018 13:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157097,4/16/2018 13:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157092,4/16/2018 13:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157044,4/16/2018 13:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157040,4/16/2018 13:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157027,4/16/2018 13:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157018,4/16/2018 13:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157011,4/16/2018 13:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157009,4/16/2018 13:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4157001,4/16/2018 12:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156979,4/16/2018 12:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156960,4/16/2018 12:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156956,4/16/2018 12:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156916,4/16/2018 12:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156913,4/16/2018 12:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156866,4/16/2018 12:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156842,4/16/2018 12:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156836,4/16/2018 12:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156826,4/16/2018 11:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156825,4/16/2018 11:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156822,4/16/2018 11:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156813,4/16/2018 11:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156810,4/16/2018 11:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156802,4/16/2018 11:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156799,4/16/2018 11:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156797,4/16/2018 11:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156785,4/16/2018 11:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156782,4/16/2018 11:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156761,4/16/2018 11:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156746,4/16/2018 11:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156743,4/16/2018 11:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156737,4/16/2018 11:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156735,4/16/2018 11:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156716,4/16/2018 11:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156714,4/16/2018 11:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156713,4/16/2018 11:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156666,4/16/2018 10:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156654,4/16/2018 10:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156589,4/16/2018 10:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156568,4/16/2018 10:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156563,4/16/2018 10:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156552,4/16/2018 10:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156549,4/16/2018 10:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156543,4/16/2018 10:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156541,4/16/2018 10:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156529,4/16/2018 10:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156520,4/16/2018 10:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156500,4/16/2018 10:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156495,4/16/2018 10:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156494,4/16/2018 10:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156469,4/16/2018 9:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156468,4/16/2018 9:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156448,4/16/2018 9:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156420,4/16/2018 9:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156412,4/16/2018 9:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156410,4/16/2018 9:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156409,4/16/2018 9:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4156388,4/16/2018 9:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
