call_id,call_start_dt,answer_wait,talk_time,group_name,systemSource,cell
4315455,6/3/2018 15:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315451,6/3/2018 15:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315446,6/3/2018 15:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315445,6/3/2018 15:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315443,6/3/2018 15:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315441,6/3/2018 15:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315396,6/3/2018 15:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315395,6/3/2018 15:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315394,6/3/2018 15:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315389,6/3/2018 15:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315384,6/3/2018 15:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315367,6/3/2018 15:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315333,6/3/2018 15:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315331,6/3/2018 15:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315324,6/3/2018 15:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315318,6/3/2018 15:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315300,6/3/2018 14:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315295,6/3/2018 14:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315286,6/3/2018 14:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315281,6/3/2018 14:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315278,6/3/2018 14:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315271,6/3/2018 14:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315263,6/3/2018 14:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315259,6/3/2018 14:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315251,6/3/2018 14:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315246,6/3/2018 14:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315213,6/3/2018 14:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315215,6/3/2018 14:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315210,6/3/2018 14:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315195,6/3/2018 14:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315180,6/3/2018 14:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315170,6/3/2018 14:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315154,6/3/2018 13:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315145,6/3/2018 13:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315133,6/3/2018 13:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315125,6/3/2018 13:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315115,6/3/2018 13:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315095,6/3/2018 13:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315097,6/3/2018 13:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315079,6/3/2018 13:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315067,6/3/2018 13:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315050,6/3/2018 13:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315046,6/3/2018 13:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315028,6/3/2018 13:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4315010,6/3/2018 13:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314993,6/3/2018 13:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314975,6/3/2018 13:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314958,6/3/2018 12:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314942,6/3/2018 12:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314940,6/3/2018 12:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314936,6/3/2018 12:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314916,6/3/2018 12:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314914,6/3/2018 12:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314898,6/3/2018 12:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314894,6/3/2018 12:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314872,6/3/2018 12:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314866,6/3/2018 12:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314855,6/3/2018 12:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314848,6/3/2018 12:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314830,6/3/2018 12:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314823,6/3/2018 12:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314814,6/3/2018 12:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314809,6/3/2018 11:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314807,6/3/2018 11:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314798,6/3/2018 11:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314797,6/3/2018 11:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314763,6/3/2018 11:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314764,6/3/2018 11:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314759,6/3/2018 11:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314754,6/3/2018 11:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314738,6/3/2018 11:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314729,6/3/2018 11:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314726,6/3/2018 11:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314715,6/3/2018 11:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314712,6/3/2018 11:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314710,6/3/2018 11:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314708,6/3/2018 11:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314681,6/3/2018 11:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314666,6/3/2018 10:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314664,6/3/2018 10:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314657,6/3/2018 10:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314655,6/3/2018 10:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314646,6/3/2018 10:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314637,6/3/2018 10:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314620,6/3/2018 10:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314606,6/3/2018 10:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314604,6/3/2018 10:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314601,6/3/2018 10:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314600,6/3/2018 10:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314596,6/3/2018 10:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314590,6/3/2018 10:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314586,6/3/2018 10:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314563,6/3/2018 10:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314564,6/3/2018 10:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314538,6/3/2018 10:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314513,6/3/2018 9:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314506,6/3/2018 9:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314508,6/3/2018 9:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314503,6/3/2018 9:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314485,6/3/2018 9:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314484,6/3/2018 9:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314481,6/3/2018 9:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314478,6/3/2018 9:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314475,6/3/2018 9:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314474,6/3/2018 9:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314466,6/3/2018 9:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314460,6/3/2018 9:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314458,6/3/2018 9:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314455,6/3/2018 9:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314454,6/3/2018 9:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314451,6/3/2018 9:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314450,6/3/2018 9:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314447,6/3/2018 9:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314427,6/3/2018 9:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314422,6/3/2018 9:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314420,6/3/2018 9:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314412,6/3/2018 9:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314383,6/3/2018 8:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314376,6/3/2018 8:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314375,6/3/2018 8:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314360,6/3/2018 8:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314356,6/3/2018 8:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314352,6/3/2018 8:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314347,6/3/2018 8:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314343,6/3/2018 8:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314337,6/3/2018 8:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314334,6/3/2018 8:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314319,6/3/2018 8:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314303,6/3/2018 7:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314301,6/3/2018 7:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314297,6/3/2018 7:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314295,6/3/2018 7:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314292,6/3/2018 7:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314287,6/3/2018 7:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314286,6/3/2018 7:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314257,6/3/2018 7:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314256,6/3/2018 7:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314241,6/3/2018 7:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314225,6/3/2018 7:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314218,6/3/2018 6:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314217,6/3/2018 6:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314214,6/3/2018 6:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314213,6/3/2018 6:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314200,6/3/2018 6:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314185,6/3/2018 6:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314147,6/3/2018 5:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314146,6/3/2018 5:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314141,6/3/2018 5:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314134,6/3/2018 5:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314127,6/3/2018 5:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314118,6/3/2018 5:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314107,6/3/2018 5:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314102,6/3/2018 5:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314090,6/3/2018 5:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314089,6/3/2018 4:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314084,6/3/2018 4:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314076,6/3/2018 4:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314068,6/3/2018 4:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314065,6/3/2018 4:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314063,6/3/2018 4:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314056,6/3/2018 4:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314055,6/3/2018 4:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314054,6/3/2018 4:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314053,6/3/2018 4:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314037,6/3/2018 4:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314012,6/3/2018 3:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314011,6/3/2018 3:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314009,6/3/2018 3:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4314006,6/3/2018 3:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313990,6/3/2018 3:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313985,6/3/2018 3:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313983,6/3/2018 3:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313974,6/3/2018 3:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313973,6/3/2018 3:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313958,6/3/2018 3:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313948,6/3/2018 3:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313945,6/3/2018 3:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313942,6/3/2018 3:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313941,6/3/2018 3:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313940,6/3/2018 3:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313921,6/3/2018 3:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313908,6/3/2018 2:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313899,6/3/2018 2:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313900,6/3/2018 2:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313863,6/3/2018 2:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313861,6/3/2018 2:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313862,6/3/2018 2:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313854,6/3/2018 2:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313853,6/3/2018 2:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313845,6/3/2018 2:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313844,6/3/2018 2:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313843,6/3/2018 2:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313842,6/3/2018 2:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313821,6/3/2018 2:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313778,6/3/2018 1:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313757,6/3/2018 1:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313755,6/3/2018 1:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313751,6/3/2018 1:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313739,6/3/2018 1:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313735,6/3/2018 1:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313730,6/3/2018 1:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313728,6/3/2018 1:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313684,6/3/2018 1:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313680,6/3/2018 1:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313670,6/3/2018 0:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313658,6/3/2018 0:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313654,6/3/2018 0:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313647,6/3/2018 0:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313640,6/3/2018 0:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313624,6/3/2018 0:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313589,6/3/2018 0:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313586,6/3/2018 0:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313585,6/3/2018 0:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313561,6/3/2018 0:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313557,6/3/2018 0:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313553,6/3/2018 0:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313546,6/3/2018 0:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313547,6/3/2018 0:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313532,6/3/2018 0:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313530,6/3/2018 0:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313510,6/2/2018 23:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313492,6/2/2018 23:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313483,6/2/2018 23:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313480,6/2/2018 23:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313466,6/2/2018 23:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313458,6/2/2018 23:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313445,6/2/2018 23:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313442,6/2/2018 23:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313426,6/2/2018 23:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313413,6/2/2018 23:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313403,6/2/2018 23:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313385,6/2/2018 23:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313359,6/2/2018 23:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313347,6/2/2018 23:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313336,6/2/2018 23:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313327,6/2/2018 22:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313311,6/2/2018 22:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313276,6/2/2018 22:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313271,6/2/2018 22:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313255,6/2/2018 22:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313253,6/2/2018 22:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313248,6/2/2018 22:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313243,6/2/2018 22:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313238,6/2/2018 22:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313233,6/2/2018 22:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313232,6/2/2018 22:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313221,6/2/2018 22:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313197,6/2/2018 22:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313195,6/2/2018 22:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313188,6/2/2018 22:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313178,6/2/2018 22:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313155,6/2/2018 22:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313122,6/2/2018 21:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313116,6/2/2018 21:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313096,6/2/2018 21:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313089,6/2/2018 21:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313086,6/2/2018 21:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313078,6/2/2018 21:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313076,6/2/2018 21:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313056,6/2/2018 21:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313048,6/2/2018 21:32,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313039,6/2/2018 21:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313032,6/2/2018 21:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313025,6/2/2018 21:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313019,6/2/2018 21:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313013,6/2/2018 21:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4313010,6/2/2018 21:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312986,6/2/2018 21:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312984,6/2/2018 21:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312971,6/2/2018 21:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312961,6/2/2018 21:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312949,6/2/2018 20:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312944,6/2/2018 20:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312928,6/2/2018 20:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312907,6/2/2018 20:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312884,6/2/2018 20:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312885,6/2/2018 20:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312879,6/2/2018 20:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312878,6/2/2018 20:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312860,6/2/2018 20:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312855,6/2/2018 20:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312850,6/2/2018 20:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312848,6/2/2018 20:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312837,6/2/2018 20:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312832,6/2/2018 20:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312822,6/2/2018 20:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312817,6/2/2018 20:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312804,6/2/2018 20:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312790,6/2/2018 20:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312788,6/2/2018 20:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312776,6/2/2018 20:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312769,6/2/2018 20:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312751,6/2/2018 20:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312739,6/2/2018 20:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312707,6/2/2018 19:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312705,6/2/2018 19:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312685,6/2/2018 19:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312678,6/2/2018 19:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312652,6/2/2018 19:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312580,6/2/2018 19:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312573,6/2/2018 19:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312551,6/2/2018 19:06,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4312541,6/2/2018 19:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
