call_id,call_start_dt,answer_wait,talk_time,group_name,systemSource,cell
4302843,5/30/2018 18:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302830,5/30/2018 18:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302825,5/30/2018 18:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302805,5/30/2018 18:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302798,5/30/2018 18:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302785,5/30/2018 18:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302782,5/30/2018 18:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302781,5/30/2018 18:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302775,5/30/2018 18:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302759,5/30/2018 18:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302748,5/30/2018 18:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302743,5/30/2018 18:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302718,5/30/2018 18:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302714,5/30/2018 18:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302710,5/30/2018 18:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302705,5/30/2018 18:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302692,5/30/2018 18:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302682,5/30/2018 18:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302681,5/30/2018 18:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302674,5/30/2018 18:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302677,5/30/2018 18:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302668,5/30/2018 18:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302671,5/30/2018 18:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302663,5/30/2018 18:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302662,5/30/2018 18:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302658,5/30/2018 18:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302657,5/30/2018 18:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302652,5/30/2018 18:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302642,5/30/2018 17:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302637,5/30/2018 17:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302635,5/30/2018 17:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302599,5/30/2018 17:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302603,5/30/2018 17:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302597,5/30/2018 17:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302593,5/30/2018 17:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302592,5/30/2018 17:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302580,5/30/2018 17:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302572,5/30/2018 17:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302568,5/30/2018 17:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302566,5/30/2018 17:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302489,5/30/2018 17:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302433,5/30/2018 17:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302414,5/30/2018 17:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302410,5/30/2018 17:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302413,5/30/2018 17:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302389,5/30/2018 17:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302384,5/30/2018 17:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302371,5/30/2018 17:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302352,5/30/2018 17:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302326,5/30/2018 17:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302323,5/30/2018 16:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302315,5/30/2018 16:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302294,5/30/2018 16:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302284,5/30/2018 16:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302278,5/30/2018 16:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302276,5/30/2018 16:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302250,5/30/2018 16:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302231,5/30/2018 16:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302222,5/30/2018 16:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302213,5/30/2018 16:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302208,5/30/2018 16:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302209,5/30/2018 16:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302205,5/30/2018 16:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302203,5/30/2018 16:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302201,5/30/2018 16:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302194,5/30/2018 16:22,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302186,5/30/2018 16:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302176,5/30/2018 16:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302172,5/30/2018 16:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302167,5/30/2018 16:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302163,5/30/2018 16:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302162,5/30/2018 16:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302161,5/30/2018 16:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302151,5/30/2018 16:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302157,5/30/2018 16:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302106,5/30/2018 16:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302102,5/30/2018 15:59,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302092,5/30/2018 15:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302087,5/30/2018 15:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302073,5/30/2018 15:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302062,5/30/2018 15:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302057,5/30/2018 15:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302044,5/30/2018 15:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302046,5/30/2018 15:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302042,5/30/2018 15:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302019,5/30/2018 15:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302003,5/30/2018 15:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4302002,5/30/2018 15:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301982,5/30/2018 15:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301980,5/30/2018 15:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301966,5/30/2018 15:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301962,5/30/2018 15:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301960,5/30/2018 15:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301947,5/30/2018 15:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301938,5/30/2018 15:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301900,5/30/2018 14:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301899,5/30/2018 14:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301897,5/30/2018 14:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301879,5/30/2018 14:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301854,5/30/2018 14:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301845,5/30/2018 14:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301846,5/30/2018 14:38,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301837,5/30/2018 14:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301834,5/30/2018 14:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301820,5/30/2018 14:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301823,5/30/2018 14:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301819,5/30/2018 14:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301813,5/30/2018 14:23,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301808,5/30/2018 14:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301794,5/30/2018 14:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301778,5/30/2018 14:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301774,5/30/2018 14:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301764,5/30/2018 14:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301753,5/30/2018 14:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301748,5/30/2018 14:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301723,5/30/2018 13:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301717,5/30/2018 13:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301710,5/30/2018 13:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301706,5/30/2018 13:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301700,5/30/2018 13:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301671,5/30/2018 13:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301656,5/30/2018 13:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301648,5/30/2018 13:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301639,5/30/2018 13:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301630,5/30/2018 13:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301623,5/30/2018 13:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301621,5/30/2018 13:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301606,5/30/2018 13:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301616,5/30/2018 13:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301563,5/30/2018 13:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301556,5/30/2018 13:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301551,5/30/2018 13:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301531,5/30/2018 12:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301530,5/30/2018 12:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301521,5/30/2018 12:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301488,5/30/2018 12:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301435,5/30/2018 12:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301434,5/30/2018 12:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301414,5/30/2018 12:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301411,5/30/2018 12:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301407,5/30/2018 12:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301400,5/30/2018 12:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301381,5/30/2018 12:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301362,5/30/2018 11:56,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301358,5/30/2018 11:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301351,5/30/2018 11:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301346,5/30/2018 11:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301330,5/30/2018 11:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301328,5/30/2018 11:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301320,5/30/2018 11:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301310,5/30/2018 11:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301306,5/30/2018 11:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301303,5/30/2018 11:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301302,5/30/2018 11:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301278,5/30/2018 11:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301238,5/30/2018 11:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301221,5/30/2018 11:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301184,5/30/2018 11:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301166,5/30/2018 10:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301130,5/30/2018 10:41,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301129,5/30/2018 10:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301112,5/30/2018 10:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301109,5/30/2018 10:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301090,5/30/2018 10:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301068,5/30/2018 10:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301067,5/30/2018 10:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301065,5/30/2018 10:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301043,5/30/2018 10:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4301005,5/30/2018 9:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300968,5/30/2018 9:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300959,5/30/2018 9:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300938,5/30/2018 9:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300920,5/30/2018 9:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300875,5/30/2018 9:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300871,5/30/2018 8:58,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300861,5/30/2018 8:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300843,5/30/2018 8:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300812,5/30/2018 8:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300799,5/30/2018 8:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300796,5/30/2018 8:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300795,5/30/2018 8:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300782,5/30/2018 8:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300766,5/30/2018 8:00,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300752,5/30/2018 7:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300749,5/30/2018 7:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300737,5/30/2018 7:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300736,5/30/2018 7:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300729,5/30/2018 7:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300725,5/30/2018 7:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300723,5/30/2018 7:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300716,5/30/2018 7:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300711,5/30/2018 7:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300682,5/30/2018 7:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300679,5/30/2018 7:12,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300670,5/30/2018 7:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300667,5/30/2018 7:07,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300657,5/30/2018 7:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300643,5/30/2018 6:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300641,5/30/2018 6:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300639,5/30/2018 6:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300629,5/30/2018 6:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300623,5/30/2018 6:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300603,5/30/2018 6:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300592,5/30/2018 6:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300590,5/30/2018 6:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300583,5/30/2018 6:08,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300572,5/30/2018 6:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300561,5/30/2018 5:57,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300543,5/30/2018 5:39,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300533,5/30/2018 5:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300532,5/30/2018 5:30,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300498,5/30/2018 4:33,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300484,5/30/2018 4:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300466,5/30/2018 3:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300464,5/30/2018 3:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300459,5/30/2018 3:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300439,5/30/2018 3:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300437,5/30/2018 3:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300422,5/30/2018 3:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300421,5/30/2018 3:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300406,5/30/2018 2:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300405,5/30/2018 2:52,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300397,5/30/2018 2:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300396,5/30/2018 2:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300384,5/30/2018 2:25,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300383,5/30/2018 2:24,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300379,5/30/2018 2:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300375,5/30/2018 2:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300367,5/30/2018 2:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300365,5/30/2018 2:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300366,5/30/2018 2:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300364,5/30/2018 2:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300322,5/30/2018 1:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300317,5/30/2018 1:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300308,5/30/2018 0:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300304,5/30/2018 0:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300298,5/30/2018 0:48,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300296,5/30/2018 0:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300281,5/30/2018 0:36,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300269,5/30/2018 0:26,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300265,5/30/2018 0:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300258,5/30/2018 0:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300253,5/30/2018 0:10,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300245,5/30/2018 0:05,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300227,5/29/2018 23:53,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300221,5/29/2018 23:51,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300204,5/29/2018 23:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300203,5/29/2018 23:42,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300200,5/29/2018 23:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300191,5/29/2018 23:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300189,5/29/2018 23:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300188,5/29/2018 23:34,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300182,5/29/2018 23:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300180,5/29/2018 23:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300177,5/29/2018 23:29,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300176,5/29/2018 23:28,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300165,5/29/2018 23:19,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300158,5/29/2018 23:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300157,5/29/2018 23:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300139,5/29/2018 23:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300138,5/29/2018 23:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300137,5/29/2018 23:01,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300113,5/29/2018 22:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300110,5/29/2018 22:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300107,5/29/2018 22:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300063,5/29/2018 22:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300058,5/29/2018 22:15,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300044,5/29/2018 22:09,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300031,5/29/2018 22:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4300027,5/29/2018 22:02,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299993,5/29/2018 21:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299984,5/29/2018 21:46,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299959,5/29/2018 21:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299940,5/29/2018 21:31,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299928,5/29/2018 21:27,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299913,5/29/2018 21:20,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299898,5/29/2018 21:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299897,5/29/2018 21:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299882,5/29/2018 21:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299881,5/29/2018 21:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299866,5/29/2018 20:55,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299860,5/29/2018 20:54,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299850,5/29/2018 20:50,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299837,5/29/2018 20:47,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299813,5/29/2018 20:40,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299809,5/29/2018 20:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299804,5/29/2018 20:37,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299800,5/29/2018 20:35,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299769,5/29/2018 20:21,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299761,5/29/2018 20:18,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299763,5/29/2018 20:17,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299754,5/29/2018 20:16,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299742,5/29/2018 20:14,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299738,5/29/2018 20:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299737,5/29/2018 20:13,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299734,5/29/2018 20:11,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299716,5/29/2018 20:04,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299709,5/29/2018 20:03,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299670,5/29/2018 19:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299668,5/29/2018 19:49,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299650,5/29/2018 19:45,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299651,5/29/2018 19:44,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
4299647,5/29/2018 19:43,NULL,NULL,BOEC Wireless,FromNewPhoneSystem,0
